Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Phocaeicola sp002493165,1.5082533815439407,1.7626968668412621,0.22490557699736113,2340.0,0.6127849023325613,-0.05032467532467533,0.6598435091894859,False
Bacteroides sp902388495,1.263858698533743,1.1047421156361763,-0.1941255420000339,2588.0,0.6127849023325613,0.05032467532467533,0.6598435091894859,False
CAG-632 sp900539185,0.6178497624596623,0.5738473116920086,-0.10658915410599072,2588.0,0.6127849023325613,0.05032467532467533,0.6598435091894859,False
Clostridium sp900543325,0.012491616261498655,-0.05525207163767767,,2587.0,0.6156645581720629,0.049918831168831224,0.6626282431816124,False
UMGS929 sp900546875,-1.1959371229903275,-1.0502518891176056,-0.18740616026952917,2341.0,0.6156645581720629,-0.049918831168831224,0.6626282431816124,False
HGM12957 sp900760695,-0.9992737675833228,-1.0713936002856979,0.10053669614949544,2342.0,0.618550144157832,-0.04951298701298701,0.6655752861946167,False
Alistipes sp902363575,1.2029778188200326,1.120342896478013,-0.10266968483930898,2585.0,0.6214416239434115,0.049107142857142794,0.6677317782257266,False
Butyricicoccus pullicaecorum,1.0960783450255125,1.2775971560242063,0.22108208402574356,2585.0,0.6214416239434115,0.049107142857142794,0.6677317782257266,False
Eubacterium_G sp900550135,1.7333242129188733,1.6635387459926951,-0.059286062502573726,2585.0,0.6214416239434115,0.049107142857142794,0.6677317782257266,False
Bacteroides ndongoniae,1.2364543141580637,1.0524188006363788,-0.23250000798449047,2585.0,0.6214416239434115,0.049107142857142794,0.6677317782257266,False
Megasphaera stantonii,-0.4253956298050844,-0.33383097237736997,-0.34968740013637456,2343.0,0.6214416239434115,-0.049107142857142905,0.6677317782257266,False
Bifidobacterium vespertilionis,-0.48190506405007544,-0.2886288566126527,-0.7395334165825639,2343.0,0.6214416239434115,-0.049107142857142905,0.6677317782257266,False
Parabacteroides sp017937385,0.9007603387608233,1.1047990589053953,0.2945687849099681,2344.0,0.6243389609099502,-0.04870129870129869,0.6706853220338866,False
UMGS1532 sp900552605,0.7054432760384827,0.6114588867269166,-0.20627458376074864,2582.0,0.6301510585563126,0.04788961038961048,0.6767678471412348,False
Prevotella sp900552965,-0.8937296301955967,-1.1845297801849484,0.4064041092827813,2347.0,0.6330657446482055,-0.04748376623376627,0.6797364654189413,False
Bacteroides sp910578895,1.3570042020560515,1.3861515932447548,0.030659854921099575,2348.0,0.6359861387478867,-0.04707792207792205,0.6825475199540548,False
Prevotella copri_A,1.3524629763993181,0.718172139673925,-0.9131875086187918,2580.0,0.6359861387478867,0.04707792207792205,0.6825475199540548,False
Neobittarella massiliensis,0.8215221563697873,0.8054326008465711,-0.028535616765929122,2579.0,0.6389122028943437,0.04667207792207795,0.6855248564800289,False
Heritagella sp905215105,0.002348460102223068,0.2039237508808916,6.440170860057134,2350.0,0.6418438988622388,-0.04626623376623373,0.6878531220894869,False
Christensenella hongkongensis,-0.4137093302316198,-0.8163022085678316,0.9804858663063711,2578.0,0.6418438988622388,0.046266233766233844,0.6878531220894869,False
Lachnospira rogosae_A,3.050479396511393,3.0218211412758875,-0.01361771520506867,2578.0,0.6418438988622388,0.046266233766233844,0.6878531220894869,False
Alloprevotella timonensis,-0.09644923667546242,-0.3824618681680461,1.987474192385352,2578.0,0.6418438988622388,0.046266233766233844,0.6878531220894869,False
Prevotella corporis,-0.6360268090988319,-0.8520108289293279,0.4217841893843245,2350.0,0.6418438988622388,-0.04626623376623373,0.6878531220894869,False
Bifidobacterium sp018555635,-0.22226092889560164,-0.03100814670931458,-2.8415351573928582,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
Bifidobacterium cebidarum,0.11525444652976839,0.29859760304191635,1.3733801726125356,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
Aphodovivens excrementavium,-1.0964786777683562,-1.155841507422275,0.0760658270868102,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
NK4A136 sp002478505,0.04839184993809357,-0.23463998551455018,,2576.0,0.6477240320478816,0.045454545454545414,0.6928391387576843,False
Paratractidigestivibacter sp003150175,-0.973694908897787,-1.0659326389708428,0.13057456693372088,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
Sutterella sp905206365,-0.945558750974733,-0.9629445932998473,0.026285688677521613,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
Marseille-P3106 sp900169975,2.6929686352457125,2.470341827706911,-0.12448674186164979,2576.0,0.6477240320478816,0.045454545454545414,0.6928391387576843,False
Corynebacterium durum,0.14826286765505461,0.2530815670787503,0.7714451128078221,2352.0,0.6477240320478816,-0.045454545454545414,0.6928391387576843,False
Ruminococcus_D albus_B,-0.6600687674610801,-0.9587554290860223,0.5385465066260389,2353.0,0.6506723915061752,-0.04504870129870131,0.6956632364788967,False
Prevotella copri,1.4922254169783271,0.46359431657505373,-1.686530701838646,2575.0,0.6506723915061752,0.04504870129870131,0.6956632364788967,False
Limisoma sp000437795,-0.2755188016841196,-0.5471012013263227,0.9896569507203851,2574.0,0.6536262272699336,0.044642857142857206,0.6978298453827737,False
Alloprevotella sp002933955,-0.13127722098710407,0.09747253701972963,,2354.0,0.6536262272699336,-0.044642857142857095,0.6978298453827737,False
CAG-115 sp910587135,-1.051329570389516,-1.0919067146242265,0.05463461140099711,2354.0,0.6536262272699336,-0.044642857142857095,0.6978298453827737,False
Scybalenecus sp015655975,-0.6178469491059216,-0.3618675634776649,-0.771787707712041,2354.0,0.6536262272699336,-0.044642857142857095,0.6978298453827737,False
Intestinimonas stercoravium,-0.03524224804337734,0.16754887158511503,,2354.0,0.6536262272699336,-0.044642857142857095,0.6978298453827737,False
CAG-269 sp001915995,-0.7682506892012163,-1.262129609855899,0.7162110091943609,2354.0,0.6536262272699336,-0.044642857142857095,0.6978298453827737,False
CAG-1427 sp000434775,-0.627602897747851,-1.3614113974260393,1.1171791743336645,2571.0,0.6625201958648165,0.04342532467532467,0.7068238857111641,False
Lawsonibacter sp000177015,1.3856215870302928,1.4942410091293028,0.10887955051647022,2571.0,0.6625201958648165,0.04342532467532467,0.7068238857111641,False
CAG-307 sp001916215,0.21727116377119074,0.4475373801054001,1.042511473967917,2357.0,0.6625201958648165,-0.04342532467532467,0.7068238857111641,False
Bacteroides merdavium,-0.29607123614814757,-0.12323899110854014,-1.264485560626414,2358.0,0.6654955390498158,-0.04301948051948057,0.7096628150235991,False
UBA11471 sp900547555,0.35320238637470663,0.32508298114702294,-0.11968706084915473,2570.0,0.6654955390498158,0.04301948051948057,0.7096628150235991,False
Blautia_A wexlerae_B,6.8816717716879685,6.292583684047873,-0.1291065852305053,2569.0,0.6684761583739862,0.042613636363636465,0.71200043761702,False
Phocaeicola sp000434735,0.23690613648391118,0.1582124605337586,-0.582452339908956,2569.0,0.6684761583739862,0.042613636363636465,0.71200043761702,False
Prevotella stercorea,0.5454553534196839,0.41804131323446003,-0.3838155891788544,2359.0,0.6684761583739862,-0.042613636363636354,0.71200043761702,False
Roseburia sp003470905,3.6196732587681666,3.543324668862968,-0.03075581053738088,2569.0,0.6684761583739862,0.042613636363636465,0.71200043761702,False
Enterococcus_E columbae,-0.7179204614241562,-0.5157196716524007,-0.4772369395978792,2359.0,0.6684761583739862,-0.042613636363636354,0.71200043761702,False
CAG-1427 sp900551155,-0.45284734983672287,-0.7063940607098392,0.6414483984914615,2360.0,0.6714620130499851,-0.04220779220779225,0.7145064786520582,False
Muribaculum gordoncarteri,-0.5935639643339162,-0.6362032193000702,0.10008416456806597,2360.0,0.6714620130499851,-0.04220779220779225,0.7145064786520582,False
Prevotella sp900313215,0.7277825566617346,0.24105631922030624,-1.5941372229294901,2568.0,0.6714620130499851,0.04220779220779214,0.7145064786520582,False
Merdibacter sp900759455,-0.3473026047137416,-0.2632028792547899,-0.40001795964357084,2360.0,0.6714620130499851,-0.04220779220779225,0.7145064786520582,False
UMGS263 sp900540535,-0.0491657703595557,0.09667206906860609,,2567.0,0.6744530620428357,0.041801948051948035,0.7173511366604012,False
Anaerotruncus colihominis,3.0297551510228664,2.834173102322472,-0.09627333113879165,2567.0,0.6744530620428357,0.041801948051948035,0.7173511366604012,False
UBA2834 sp004561445,-0.8006457331692535,-0.635781315547108,-0.33263340645626854,2566.0,0.6774492640715631,0.04139610389610393,0.7200290553867955,False
Treponema_F sp016294105,-1.1334221138545602,-0.9735763393601625,-0.21931924379198983,2362.0,0.6774492640715631,-0.04139610389610393,0.7200290553867955,False
UMGS1071 sp900541905,1.8759183013232852,2.0156836920405863,0.10367226598770023,2362.0,0.6774492640715631,-0.04139610389610393,0.7200290553867955,False
Bacteroides sp012113595,2.1289358957550784,2.130989431898072,0.0013909289066164176,2363.0,0.6804505776108494,-0.040990259740259716,0.7228786724501141,False
Bacteroides stercoris,4.139894607988568,3.93564457164458,-0.07299410389362643,2565.0,0.6804505776108494,0.04099025974025983,0.7228786724501141,False
Bacteroides cutis,1.7507543761955624,1.7456266859670497,-0.0042316317561932135,2564.0,0.6834569608927097,0.0405844155844155,0.7257309921050292,False
Phocaeicola sp905198575,1.062074768991739,1.1109919061484155,0.06496297237616959,2564.0,0.6834569608927097,0.0405844155844155,0.7257309921050292,False
Bifidobacterium canis,-0.47626791666341173,-0.37205206147521447,-0.3562688536077089,2365.0,0.6864683719081845,-0.0401785714285714,0.7284147354090372,False
Fimiplasma intestinipullorum,0.4970046594313958,0.6831987103171052,0.45904587433421074,2365.0,0.6864683719081845,-0.0401785714285714,0.7284147354090372,False
Leuconostoc mesenteroides,-0.469666804469167,-0.3627825892031352,-0.37253241002678844,2365.0,0.6864683719081845,-0.0401785714285714,0.7284147354090372,False
Akkermansia sp905200945,2.159871442812111,1.3842599509269236,-0.6418305517022195,2562.0,0.6894847684090554,0.03977272727272729,0.7305852450990108,False
Flavonifractor sp002159455,1.3145523127209258,1.2913444392070454,-0.025697694469289448,2366.0,0.6894847684090554,-0.03977272727272729,0.7305852450990108,False
Acutalibacter stercorigallinarum,-0.33410879192395954,-0.26887617749142073,-0.31337600948703026,2562.0,0.6894847684090554,0.03977272727272729,0.7305852450990108,False
UBA7597 sp900542935,-0.8669099028534271,-1.0730272169669406,0.30773270166907535,2366.0,0.6894847684090554,-0.03977272727272729,0.7305852450990108,False
Arabia massiliensis,0.00780246793285858,0.1550906738613763,4.313037584089157,2366.0,0.6894847684090554,-0.03977272727272729,0.7305852450990108,False
CAG-269 sp001916055,-0.6368181265586824,-1.1702988139649826,0.8779236353764814,2366.0,0.6894847684090554,-0.03977272727272729,0.7305852450990108,False
Anaerofustis stercorihominis_A,0.4161078968163733,0.46012347614445853,0.1450633987742414,2561.0,0.6925061079095745,0.03936688311688319,0.7336145183509453,False
CAG-1427 sp900556585,-0.847348244831071,-1.344510554767524,0.6660541627004681,2560.0,0.695532347688217,0.03896103896103886,0.7359570072210686,False
Bifidobacterium rousetti,-0.15123130208214067,-0.0552003198100445,-1.4540082527369116,2368.0,0.695532347688217,-0.038961038961038974,0.7359570072210686,False
Bifidobacterium sp012932425,0.2560698550571395,0.40558147778605336,0.6634543415972944,2368.0,0.695532347688217,-0.038961038961038974,0.7359570072210686,False
Egerieisoma faecipullorum,-0.8304252584345253,-0.9700143745706279,0.2241558009158277,2560.0,0.695532347688217,0.03896103896103886,0.7359570072210686,False
Eubacterium_B sulci,-0.2863037878481104,-0.3282947535532491,0.19744493702363167,2560.0,0.695532347688217,0.03896103896103886,0.7359570072210686,False
Agathobaculum merdigallinarum,-0.02340359931502805,0.23881578471394355,,2369.0,0.6985634447894511,-0.03855519480519476,0.7386449539167147,False
Phocaeicola coprocola,1.780866801583988,2.0458581605578687,0.2001265110975318,2369.0,0.6985634447894511,-0.03855519480519476,0.7386449539167147,False
Ventrimonas sp900540335,1.3926851554426212,1.576430927702692,0.17879281431757071,2559.0,0.6985634447894511,0.03855519480519476,0.7386449539167147,False
Prevotella sp002251435,-0.5594327424562918,-0.8364110283483228,0.5802473902556894,2557.0,0.7046400379782745,0.03774350649350655,0.7447213884531623,False
Frisingicoccus sp900753685,0.3047818509265242,-0.0487806811193282,,2371.0,0.7046400379782745,-0.03774350649350644,0.7447213884531623,False
CAG-269 sp000438255,-0.9207611711567634,-1.193545065399449,0.3743541393132873,2372.0,0.7076854470009482,-0.037337662337662336,0.7467164742251182,False
Odoribacter sp900544025,1.2633453153813392,1.1724520632337236,-0.10772009274946072,2372.0,0.7076854470009482,-0.037337662337662336,0.7467164742251182,False
Butyrivibrio sp000424545,-0.39550506456890205,-0.445938185142773,0.1731475722108697,2556.0,0.7076854470009482,0.03733766233766245,0.7467164742251182,False
Prevotella sp900762125,-0.7676941782796859,-0.9393254232919316,0.2910933493634881,2556.0,0.7076854470009482,0.03733766233766245,0.7467164742251182,False
Parabacteroides intestinipullorum,0.4414858793204814,0.45220425872914843,0.034607284215285604,2556.0,0.7076854470009482,0.03733766233766245,0.7467164742251182,False
HGM11525 sp017483065,-0.22812236651577641,-0.18531978325096948,-0.29979100428369065,2556.0,0.7076854470009482,0.03733766233766245,0.7467164742251182,False
QANA01 sp910588425,-0.7332340734451213,-1.1775679853180014,0.6834646196915815,2372.0,0.7076854470009482,-0.037337662337662336,0.7467164742251182,False
Cellulosilyticum sp900556665,-0.6307697272532019,-0.5773129831522941,-0.12775975167471051,2553.0,0.7168495966310261,0.03612012987012991,0.7556796471606544,False
CAG-603 sp900314525,0.4130660013210535,0.3666358047600735,-0.1720246367014805,2553.0,0.7168495966310261,0.03612012987012991,0.7556796471606544,False
Prevotella sp900544495,-0.3985300279878016,-0.8018935605167861,1.0087223223314365,2553.0,0.7168495966310261,0.03612012987012991,0.7556796471606544,False
Alloprevotella sp900542795,-0.773653573122656,-0.7556887391620954,-0.03389557571436524,2375.0,0.7168495966310261,-0.03612012987012991,0.7556796471606544,False
Bifidobacterium thermophilum_A,-0.3803994501813307,-0.26680038462996836,-0.5117544147604893,2376.0,0.7199134729590306,-0.0357142857142857,0.7585552696406122,False
Mediterraneibacter torques,4.819513878752807,5.006955789784002,0.0550460807614057,2376.0,0.7199134729590306,-0.0357142857142857,0.7585552696406122,False
Dialister sp900543165,-0.9988861691422463,-0.8520458689605434,-0.22938918261816557,2551.0,0.7229818547595396,0.03530844155844148,0.7614329541029441,False
Bifidobacterium kashiwanohense,2.50071308813134,2.292743841166892,-0.12526436614621178,2551.0,0.7229818547595396,0.03530844155844148,0.7614329541029441,False
Actinomyces massiliensis,0.04048727825047676,0.1423755532387095,1.8141608788868822,2378.0,0.7260546970536168,-0.03490259740259738,0.7641344888571282,False
Phocaeicola caecigallinarum_A,0.190215704435329,0.11792286863384903,-0.6897928357855616,2550.0,0.7260546970536168,0.03490259740259738,0.7641344888571282,False
Akkermansia muciniphila_B,1.5569274024700281,1.5762144296082878,0.01776213869274638,2378.0,0.7260546970536168,-0.03490259740259738,0.7641344888571282,False
Flavonifractor avicola,0.22162809829278227,0.3564489587778688,0.6855547067663641,2379.0,0.7291319546470179,-0.034496753246753276,0.7670155580687991,False
Fimisoma sp900540145,1.040052101125651,0.9269795933510193,-0.1660463169360525,2549.0,0.7291319546470179,0.034496753246753276,0.7670155580687991,False
Blautia_A gallistercoris,1.288239886727937,1.223625699774418,-0.07423895350556974,2380.0,0.7322135821321578,-0.03409090909090906,0.7697192836616281,False
Prevotella sp002298815,0.25461080296384186,0.2797447780955115,0.13581756797364186,2548.0,0.7322135821321578,0.03409090909090917,0.7697192836616281,False
Collinsella sp905208635,0.15737367194570304,0.16938141318797365,0.10608136804719802,2548.0,0.7322135821321578,0.03409090909090917,0.7697192836616281,False
Bacteroides sp905197435,3.0192665956865476,2.7294262016918864,-0.14560045980958597,2546.0,0.7383897640925342,0.03327922077922074,0.7756700290548609,False
Ornithomonoglobus_A intestinigallinarum,-1.0950278545766365,-1.2285688329290974,0.1660111211478933,2382.0,0.7383897640925342,-0.03327922077922074,0.7756700290548609,False
