Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Tetradecanal,0.0328933948179811,0.05063384062299534,0.6223040049774158,6741.0,0.2906494003421247,-0.08534599728629577,0.44684039667485964,False
Bis[bicyclo[3.2.0]hept-2-en-4-yl]ether,0.06374737313986857,0.044088311505617095,-0.531969666882403,7998.0,0.29141765000534325,0.08521031207598373,0.44684039667485964,False
1-Nonanol,0.005289885136417745,0.010648836981315258,1.0093875592042623,6749.0,0.2968336007726968,-0.08426051560379921,0.4526302420622338,False
"2,5-Dimethylpyrazine",-0.0161739273179716,-0.011208730064965654,-0.5290472055166223,6758.0,0.30389504100449616,-0.0830393487109905,0.46085182042440076,False
Isopropyl Alcohol,0.0022413757881216082,0.007834612620844237,1.8054773462831677,6761.0,0.30627371963382155,-0.08263229308005426,0.46192101977559974,False
3-Octanol,-0.0030174276285248464,-0.0073986389985498165,1.2939407663712108,7968.0,0.3151002243781167,0.08113975576662136,0.465067710846846,False
"1-Pentene, 4,4-dimethyl-1,3-diphenyl-1-(trimethylsilyloxy)-",0.6799292446268532,0.6566556146436746,-0.050247680836354607,7970.0,0.3134831064733782,0.08141112618724566,0.465067710846846,False
1-Hexanol,0.14877357153359988,0.12770627477939497,-0.22028885267761703,7970.0,0.3134831064733782,0.08141112618724566,0.465067710846846,False
"Butanal, 2-methyl-",0.009302630851816715,0.012885523012135554,0.47004040809494285,6768.0,0.3118714601891013,-0.08168249660786975,0.465067710846846,False
"Dichloroacetic acid, 4-hexadecyl ester",-0.008956388996505226,-0.006968928153856383,-0.3619804122134659,7941.0,0.3374665256369076,0.07747625508819533,0.4954295801903537,False
"2,4-Difluorobenzene, 1-benzyloxy-",0.010260020100513485,-0.004236582961319778,,7920.0,0.3555510248106598,0.07462686567164178,0.519217369564773,False
1-Tetradecanol,0.027574398926512218,0.02763827753068427,0.0033382691134171173,6829.0,0.3634855165522668,-0.07340569877883307,0.5280105398338192,False
"2-Propanol, 1-methoxy-",0.02373404395386043,0.006638624095717279,-1.8380017527915005,7905.0,0.3688360044359774,0.07259158751696071,0.532594358774531,False
"Bicyclo[2.2.1]hept-2-ene, 2-[(2,4-dinitrophenyl)thio]-",0.005223044447965744,0.008409604806192624,0.6871470137668375,7901.0,0.3724301132010307,0.07204884667571232,0.532594358774531,False
"Benzaldehyde, 4-(1-phenyl-2-propenyloxy)-",-0.005304324523554421,-0.006524762785752863,0.2987564135209856,7903.0,0.37063041451229684,0.0723202170963364,0.532594358774531,False
Myrcene,0.14713157790718975,0.1003048256090995,-0.5527159008819312,7891.0,0.3815099732412004,0.07069199457259168,0.5427667660544913,False
1-Pentadecyne,0.1416451503049615,0.14640666630792512,0.04770003797748793,7888.0,0.38426018377016846,0.07028493894165533,0.5438759524131614,False
"3-Pentanone, 2-methyl-",-0.014701803650678026,-0.013374454022570627,-0.13651316157001686,6871.0,0.40195809185972076,-0.06770691994572586,0.5660226191494027,False
"5,9-Undecadien-2-one, 6,10-dimethyl-",0.03953407142160833,0.05402686000624435,0.4505802963020315,6885.0,0.4153066665060813,-0.06580732700135683,0.5815999186570021,False
"Octane, 2,4,6-trimethyl-",0.10095927330330455,0.12078168158920721,0.25862823292656983,7853.0,0.41723472425393626,0.06553595658073275,0.5815999186570021,False
"2,4-Imidazolidinedione, 1-methyl-",-0.01482854654948721,-0.015007215109779516,0.017279084868668464,6896.0,0.4259759896014761,-0.06431478968792403,0.5878469466797689,False
Anethole,0.03575534097238765,0.08348545367196727,1.2233660837591227,6896.0,0.4259760483186731,-0.06431478968792403,0.5878469466797689,False
Vinyl crotonate,0.09871721086582197,0.1327554479198648,0.427397527531254,7837.0,0.4328481335503368,0.0633649932157394,0.5943586311437461,False
trans-Raphasatin,-0.007574485323572848,-0.01020689934621768,0.43032490773751186,7818.0,0.4518208467454975,0.06078697421980994,0.6173393747611747,False
"3(2H)-Thiophenone, dihydro-2-methyl-",-0.014866609267422743,-0.016044609109164106,0.1100130034776734,7814.0,0.45587424373829377,0.06024423337856177,0.6198093166096998,False
"Thiophene, 2-pentyl-",0.047800070713554334,0.04948195532570665,0.049889758306688244,7809.0,0.4609698069393603,0.05956580732700134,0.623665032917958,False
"1,4-Methano-1H-Cyclopropa[d]pyridazine, 4,4a,5,5a-tetrahydro-6,6-dimethyl-",0.10002817867197378,0.10435461919721584,0.06108798688159738,6942.0,0.47229093741537864,-0.058073270013568545,0.6358648718372903,False
Hexadecane,0.03434533079947773,0.058610526627700346,0.7710458186030429,6951.0,0.4816665016493149,-0.056852103120759834,0.6453395847340335,False
2-Nonanol,0.05940941283924684,0.064680798217586,0.12264595281451117,6964.0,0.4953857778462176,-0.05508819538670284,0.6573388206036349,False
"Di(1,2,5-oxadiazolo)[3,4-b:3,4-E]pyrazine, 4,8-diacetyl-",-0.01623570786674338,-0.017327556745409135,0.0938979570455744,7777.0,0.49432287264528574,0.055223880597014885,0.6573388206036349,False
"Cyclohexanol, 4-ethenyl-4-methyl-3-(1-methylethenyl)-",0.008647415836746143,0.0069547760758396785,-0.31426499838951744,6969.0,0.5007172404112231,-0.05440976933514252,0.6612342504952037,False
cis-11-Hexadecenal,-0.013565436053606354,-0.01628618229899676,0.26371303505990284,7768.0,0.5039307902427954,0.054002713704206284,0.6623090386048168,False
"Carbamic acid, (2,4-difluorophenyl)-, 5-methyl-2-(1-methylethyl)phenyl ester",-0.016578696859741036,-0.015509257514560476,-0.0962009904141805,6978.0,0.5103905579907464,-0.05318860244233381,0.6644707963105082,False
"9-Tetradecenal, (Z)-",-0.010156822140198592,-0.009468207062134646,-0.10128592215259956,6978.0,0.5103906116587962,-0.05318860244233381,0.6644707963105082,False
5H-Tetrazol-5-amine,-0.016068705419003116,-0.01394405059431637,-0.20460399458934922,6989.0,0.5223445069086785,-0.0516960651289009,0.6768407695154708,False
"Cyclobutane, 1,2-diethenyl-3,4-dimethyl-",0.28430978446168587,0.3709455599490932,0.38374372210795693,6992.0,0.5256297230818123,-0.05128900949796478,0.6779149699559822,False
Z-8-Hexadecene,-0.009017084031898921,-0.005222067438984165,-0.7880398889828658,6999.0,0.5333354022836163,-0.05033921302578015,0.6814841251401764,False
Acetonitrile,-0.01362285477684688,-0.015638577368236182,0.19908021572295034,7742.0,0.5322312303081616,0.0504748982360923,0.6814841251401764,False
"1-Butene, 4-isothiocyanato-",-0.003700995079984212,-0.005835761119040712,0.6570076257120864,7737.0,0.5377644221607889,0.04979647218453187,0.6839768687390678,False
Hordenine,-0.017168228031670545,-0.016408673003767946,-0.06528257341249495,7013.0,0.5489167695220241,-0.04843962008141112,0.6917855177537838,False
Styrene,0.5221282746500469,0.5160849064057988,-0.01679584892333229,7729.0,0.546677249887494,0.04871099050203531,0.6917855177537838,False
2-Tetradecanone,0.023900764719094688,0.025314689118396332,0.08291798791772582,7020.0,0.5567907412719788,-0.0474898236092266,0.6985192935957553,False
"Cyclohexene, 3-(1,5-dimethyl-4-hexenyl)-6-methylene-, [S-(R*,S*)]-",0.1399579853662097,0.1464462157026746,0.06537711028344388,7709.0,0.5692742461775846,0.045997286295793804,0.7109488323303771,False
Nonanal,0.03366005986705558,0.036975631606321537,0.13553704820531093,7705.0,0.5738466527476238,0.045454545454545414,0.713430973686235,False
3-Pyridinecarbonitrile,-0.012685253101732671,-0.011975487337849231,-0.08306793857155523,7697.0,0.583043013017678,0.044369063772048856,0.7216137739590992,False
Carbon disulfide,0.046424696210126855,0.009027443665954153,-2.3625030392856106,7691.0,0.5899853604775707,0.04355495251017638,0.7237153755191534,False
n-Pentadecanol,0.5512391357117259,0.5071680848304322,-0.12021435492434193,7693.0,0.5876671106951361,0.043826322930800465,0.7237153755191534,False
"2-Butanone, 3-methyl-",-0.015120908084720101,-0.014747545965603352,-0.03606987750827725,7062.0,0.6051557974532099,-0.04179104477611939,0.7372119964217757,False
Hexadecanal,0.2320915958904932,0.18650464124178107,-0.31548275007209337,7063.0,0.60633015647733,-0.04165535956580735,0.7372119964217757,False
Acetone,0.16455006198824415,0.18926700970162708,0.2018963930809748,7066.0,0.6098587806898781,-0.04124830393487111,0.7382501029403787,False
"(1R)-2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene",0.09247584194885959,0.09593561786986747,0.05299001135408894,7092.0,0.6408138478608936,-0.03772048846675713,0.7623475086620976,False
"1H-Pyrrole-2,5-dione, 3-ethyl-4-methyl-",0.07678644743697603,0.08613038064215817,0.16567050453995188,7091.0,0.6396111347661171,-0.03785617367706917,0.7623475086620976,False
"Butanal, 3-methyl-",0.04422648105707242,0.05033257162718322,0.18658185379462083,7092.0,0.6408138478608936,-0.03772048846675713,0.7623475086620976,False
"14-Octadecenoic acid, methyl ester",-0.000282634654660505,-0.00029797149837795583,0.07623599707063991,7650.0,0.6384094530883375,0.037991858887381325,0.7623475086620976,False
166_unknown,-0.0038914028478465646,-0.001632783138592534,-1.2529572016062656,7632.0,0.6601831024463687,0.0355495251017639,0.782019468992265,False
"Cyclopropane, 1-methyl-1-(1-methylethyl)-2-nonyl-",0.03329434790935721,0.03447830896561695,0.05041173277561538,7114.0,0.6675065941156432,-0.03473541383989143,0.7873154699825535,False
"3,4-Hexanedione",0.0016384246187395868,-0.0051134305325646594,,7621.0,0.673633668805905,0.034056987788330995,0.7878088669086007,False
1-Octen-3-ol,0.1375810236751315,0.10833586358250331,-0.344770582096062,7622.0,0.672406628780013,0.03419267299864326,0.7878088669086007,False
2-Piperidinone,0.2127090795798429,0.21834006136179424,0.037695245767613926,7609.0,0.688427123592503,0.03242876526458627,0.8017125996267124,False
251_unknown,-0.01187971064100217,-0.012934119893663104,0.12268219345547025,7603.0,0.6958692084057764,0.03161465400271379,0.8064702180387728,False
"Butanoic acid, propyl ester",0.2872024554526662,0.15424607342677418,-0.8968343193782005,7601.0,0.6983564569248794,0.03134328358208949,0.8064702180387728,False
"(2E,4E)-3,7-Dimethylocta-2,4-diene",0.019468710331143578,0.03840088384115379,0.9799821944373281,7598.0,0.7020932595090656,0.03093622795115336,0.8074072484354256,False
Methyl salicylate,0.010495628386261521,0.022577456516769352,1.1050944146765362,7151.0,0.7133471811624513,-0.02971506105834465,0.8169453195055459,False
"1-Propanol, 2-methyl-",-0.008009190242532414,-0.00799322124563289,-0.002879366098955732,7586.0,0.7171125032258052,0.029308005427408412,0.8178638466542242,False
679_unknown,0.0532136602571894,0.05885077621182018,0.14526480203597927,7161.0,0.7259249281182931,-0.028358208955223896,0.8245073257639872,False
"2,5-Dihydroxybenzaldehyde, 2TMS derivative",0.2361379449761118,0.2227487152531816,-0.08421277589398024,7569.0,0.7385769882850929,0.02700135685210303,0.8354395441257607,False
"Pentadecane, 2,6,10,14-tetramethyl-",-0.013001609349525675,-0.006187226737034801,-1.071325415447646,7178.0,0.7474758551381111,-0.026051560379918626,0.842054432727015,False
"Cyclohexanone, 2,2,6-trimethyl-",-0.012819499398040609,-0.012509107064565995,-0.0353611165096608,7184.0,0.7551305868972096,-0.02523744911804615,0.8437896436584205,False
"Ethanol, 2-ethoxy-",-0.015797482220115334,-0.016746010493059293,0.0841227926756154,7184.0,0.7551305868972096,-0.02523744911804615,0.8437896436584205,False
Pentadecane,0.035038882310760654,0.03662169825305257,0.06374193860476168,7551.0,0.7615279081738685,0.02455902306648583,0.8475068655483375,False
"5-Tetradecene, (E)-",0.026774027013288387,0.015738624665677336,-0.7665246685031035,7194.0,0.7679415994188283,-0.023880597014925398,0.8478075257583865,False
Benzyl alcohol,0.05378389297648058,0.0659835401166559,0.29493199835857914,7192.0,0.7653742000312853,-0.024151967435549482,0.8478075257583865,False
Camphene,0.14900960449672074,0.2178998804506947,0.5482600812293869,7198.0,0.7730840175282715,-0.02333785617367712,0.8500844176804897,False
"Propanoic acid, butyl ester",0.015758394222480973,0.02734134109299398,0.7949634730836498,7522.0,0.7989415065244607,0.0206241519674355,0.874407211382909,False
1-Decanol,-0.008129303772710447,-0.010508106557552173,0.3702990350212078,7220.0,0.8015399437676666,-0.020352781546811416,0.874407211382909,False
E-2-Hexadecacen-1-ol,-0.00038659610619759505,-0.0026962505149139217,2.802055854688029,7513.0,0.8106515247637957,0.0194029850746269,0.8774110620972847,False
2-Decanone,0.046927290153393086,0.04747010890096157,0.016592205999396682,7514.0,0.8093483517106279,0.01953867028493894,0.8774110620972847,False
7-epi-a-Eudesmol,-0.016028442652166925,-0.015946810894036823,-0.007366320899442421,7487.0,0.844710556348956,0.015875169606512918,0.9106887000220621,False
o-Cymene,0.20261240554786272,0.23002595989775884,0.18307417747332258,7258.0,0.8512959587162755,-0.015196743554952485,0.9106887000220621,False
Heptanoic acid,0.27740878966978605,0.1966239207257361,-0.4965746531514825,7258.0,0.8512958841108386,-0.015196743554952485,0.9106887000220621,False
"Cyclohexene, 1-methyl-4-(1-methylethylidene)-",0.010053664550867016,0.01357408328003563,0.43313330760675545,7474.0,0.861853876442501,0.014111261872455927,0.918423435900117,False
4-Acetoxy-3-methoxystyrene,-0.009626396001328967,-0.008020102911875358,-0.2633750266258657,7279.0,0.8790624780907481,-0.012347354138398936,0.9190198634585094,False
Dimethyl sulfone,0.12755822014535229,0.22906190240081145,0.8445816563799268,7468.0,0.869788682382556,0.013297150610583452,0.9190198634585094,False
"Heptane, 2,2,4,6,6-pentamethyl-",0.022920841246726647,0.020489145293095506,-0.16180019106603893,7470.0,0.8671422548998602,0.013568521031207537,0.9190198634585094,False
"Benzeneacetic acid, methyl ester",0.09840208776264077,0.07720649421792988,-0.3499667198697978,7466.0,0.872436552982969,0.013025780189959368,0.9190198634585094,False
"2-Octenal, (E)-",-0.013423084225239846,-0.013560816132139723,0.014727809067928959,7462.0,0.8777366031813769,0.012483039348710978,0.9190198634585094,False
"1-Heptanol, 3-methyl-",0.02977809854398806,0.01166697805397994,-1.3518207003886034,7286.0,0.888352895647389,-0.01139755766621442,0.9252279215044503,False
1428_unknown,-0.00338454434799546,-0.00492995384659396,0.542612532996218,7299.0,0.9056463270065905,-0.009633649932157429,0.9375508151723457,False
"1,4-p-Menthadien-7-al",0.008421551696544115,0.002020077020834452,-2.0596757238220404,7440.0,0.9069785059819431,0.009497964721845387,0.9375508151723457,False
Terpinene,0.045826802615578706,0.02408610512069418,-0.9279905087269014,7308.0,0.9176454612218082,-0.008412483039348717,0.9450378630493249,False
"Ethanone, 1-(2-aminophenyl)-",-0.011004948441187042,-0.0029209041327936014,-1.9136655091608838,7415.0,0.9403595509842823,0.006105834464043447,0.9577093889739404,False
"Cyclohexene, 4-ethenyl-4-methyl-3-(1-methylethenyl)-1-(1-methylethyl)-, (3R-trans)-",0.002345049059491901,-0.0038041561644487332,,7322.0,0.9363471173857442,-0.006512890094979684,0.9577093889739404,False
Heptanal,-0.00046088300997900963,-0.0015288230680359782,1.7299491805612088,7415.0,0.9403595812026734,0.006105834464043447,0.9577093889739404,False
"Acetic acid, hexyl ester",-0.014296517427377763,-0.014541591555273733,0.02452142362160545,7335.0,0.9537447142771771,-0.004748982360922693,0.9677703718400767,False
"Benzaldehyde, 4-hydroxy-",-0.013732725492895573,-0.013948328761335645,0.022474292766954278,7395.0,0.9671429021573087,0.0033921302578019397,0.9777708461370593,False
Octane,-0.012019678600031142,-0.011658345165563048,-0.04403529913757575,7357.0,0.9832326765300277,-0.0017639077340569909,0.9832326765300277,False
Cyclohexanemethanol,-0.005154094119696923,-0.0063951467996180246,0.3112585990516219,7388.0,0.9765273939379662,0.002442333785617423,0.9832326765300277,False
"Dichloroacetic acid, nonyl ester",-0.01605597632193381,-0.016203447362750346,0.01319039203671332,7384.0,0.9818915032663048,0.001899592944369033,0.9832326765300277,False
