Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
HILIC-neg_Cluster_0013: butyrate / isobutytare*,7.077134028078632,6.598560562365014,-0.10101389832765745,2626.0,0.021984170882845818,0.23402255639097747,0.04799949649569026,True
C8-pos_Cluster_0668: NA,-0.07887224874548525,-1.2201698781144368,3.9514204361451943,2626.0,0.02198347905301039,0.23402255639097747,0.04799949649569026,True
C8-pos_Cluster_0856: NA,2.0549857283154975,0.21010637272029187,-3.289936547882639,2626.0,0.02198347905301039,0.23402255639097747,0.04799949649569026,True
C8-pos_Cluster_0243: NA,-2.756923743364887,-2.502484767696927,-0.13969807530663983,1630.0,0.02198347905301039,-0.23402255639097747,0.04799949649569026,True
HILIC-pos_Cluster_1180: NA,0.30175445025739883,-0.2513875050506858,,2626.0,0.02198347905301039,0.23402255639097747,0.04799949649569026,True
HILIC-neg_Cluster_1427: NA,-2.3525178478828974,-1.9148012297954273,-0.2970110305734285,1630.0,0.021984170882845818,-0.23402255639097747,0.04799949649569026,True
HILIC-neg_Cluster_0709: NA,-1.7054236421374536,-2.226897610243634,0.3849050646675405,2626.0,0.02198347905301039,0.23402255639097747,0.04799949649569026,True
C8-pos_Cluster_1642: NA,0.3767564110085716,-1.7671500341547473,,2626.0,0.02198347905301039,0.23402255639097747,0.04799949649569026,True
C18-neg_Cluster_0538: NA,1.6999089155545146,2.227981843363013,0.39028002964638026,1630.0,0.021984170882845818,-0.23402255639097747,0.04799949649569026,True
HILIC-pos_Cluster_0669: NA,1.3867257476705668,2.1785207083859333,0.6516663326088045,1630.0,0.021984170882845818,-0.23402255639097747,0.04799949649569026,True
HILIC-neg_Cluster_0572: NA,-0.7246437581206825,-1.4318327595658555,0.982519161689829,2626.0,0.02198399792462651,0.23402255639097747,0.04799949649569026,True
HILIC-neg_Cluster_1599: NA,-2.588269607482335,-1.7399212708527472,-0.5729658762257472,1630.0,0.02198347905301039,-0.23402255639097747,0.04799949649569026,True
C8-pos_Cluster_1299: NA,0.6411964504506142,-1.4922698764256281,,2625.0,0.0222513992503678,0.23355263157894735,0.04850069036286746,True
C8-pos_Cluster_0421: NA,1.0680288200303216,1.621855288608133,0.6026945218884725,1631.0,0.022252097002699107,-0.23355263157894735,0.04850069036286746,True
HILIC-pos_Cluster_1454: NA,-2.6485405770332453,-1.7903268121884814,-0.5649746458144511,1631.0,0.0222513992503678,-0.23355263157894735,0.04850069036286746,True
C8-pos_Cluster_1544: NA,-0.05289272057247988,-1.849726903765369,5.128099294127356,2625.0,0.0222513992503678,0.23355263157894735,0.04850069036286746,True
C8-pos_Cluster_2234: NA,-2.0520740291273376,-1.4751052411437309,-0.4762648905366432,1631.0,0.02225192256385651,-0.23355263157894735,0.04850069036286746,True
C8-pos_Cluster_2088: C50:0 TAG,2.5468852124014303,3.422747805490745,0.4264210566543425,1631.0,0.022252097002699107,-0.23355263157894735,0.04850069036286746,True
HILIC-neg_Cluster_0954: NA,3.888686846058512,3.3611193933652794,-0.21034126912516585,2625.0,0.022252097002699107,0.23355263157894735,0.04850069036286746,True
C18-neg_Cluster_1477: NA,4.167184059126226,4.752654912642662,0.18966082881663185,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
C18-neg_Cluster_1790: NA,-0.6748388921761505,0.2215029993965231,,1632.0,0.022522154389147172,-0.23308270676691734,0.048910094644891135,True
HILIC-neg_Cluster_0036: glycerate,4.668054466295749,4.355209668352007,-0.10007921966236574,2624.0,0.022522858096901376,0.23308270676691722,0.048910094644891135,True
HILIC-neg_Cluster_1776: NA,-3.2863611457505613,-2.4540680636742676,-0.421315767316471,1632.0,0.022522682169203802,-0.23308270676691734,0.048910094644891135,True
HILIC-neg_Cluster_0112: asparagine,-0.34361911359468966,0.8676292469929334,,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
HILIC-neg_Cluster_1711: NA,-2.2047225853504444,-2.911334703945145,0.4010835730660775,2624.0,0.022522154389147172,0.23308270676691722,0.048910094644891135,True
HILIC-neg_Cluster_1426: NA,-3.80745690968834,-3.008817251941658,-0.33963122570203774,1632.0,0.022522154389147172,-0.23308270676691734,0.048910094644891135,True
HILIC-neg_Cluster_0388: NA,-1.923931821246447,-0.7653685603246254,-1.329831130494437,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
C18-neg_Cluster_1863: NA,-3.3701731179659964,-3.3448421818349234,-0.010884558754972065,1632.0,0.022522682169203802,-0.23308270676691734,0.048910094644891135,True
HILIC-neg_Cluster_0428: NA,3.8730586798349127,3.3099455777398092,-0.2266658630945434,2624.0,0.022522858096901376,0.23308270676691722,0.048910094644891135,True
HILIC-pos_Cluster_1730: NA,-0.39492581656194986,-1.2797742940592713,1.6962358077158117,2624.0,0.022522154389147172,0.23308270676691722,0.048910094644891135,True
HILIC-neg_Cluster_1207: NA,-0.9387743810557314,-0.45804760042415293,-1.0352809403807834,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
HILIC-pos_Cluster_1087: NA,0.18757198869905475,-1.0593172103325381,,2624.0,0.022522682169203802,0.23308270676691722,0.048910094644891135,True
C18-neg_Cluster_1599: NA,-0.8265419705181648,0.3804732758051347,,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
C18-neg_Cluster_1425: NA,2.088471755858332,3.25030337530326,0.6381267491322468,1632.0,0.022522858096901376,-0.23308270676691734,0.048910094644891135,True
C18-neg_Cluster_0171: palmitic acid,5.142997143769741,5.698360647247183,0.1479375797406464,1633.0,0.022796478362129186,-0.23261278195488722,0.04945572439179914,True
C8-pos_Cluster_1532: NA,-0.6771947327529207,-2.2400628917294156,1.7258965808766702,2623.0,0.022795768666057866,0.23261278195488733,0.04945572439179914,True
C18-neg_Cluster_1400: NA,2.74003961758543,4.039143171421464,0.5598525317585632,1633.0,0.022796478362129186,-0.23261278195488722,0.04945572439179914,True
HILIC-neg_Cluster_1635: NA,-3.5487881363028504,-3.0409159547859765,-0.22282050412315424,1633.0,0.022795768666057866,-0.23261278195488722,0.04945572439179914,True
HILIC-neg_Cluster_0392: citrate,3.814277099105424,4.9132659490095865,0.3652726763132596,1634.0,0.023072982128704945,-0.2321428571428571,0.04995758024783472,True
HILIC-neg_Cluster_0391: NA,-2.3709871842574493,-1.5462135896653986,-0.6167482418396315,1634.0,0.023072982128704945,-0.2321428571428571,0.04995758024783472,True
C8-pos_Cluster_2221: NA,-2.8687193196919587,-2.354585959736998,-0.2849334267227111,1634.0,0.023072266411458056,-0.2321428571428571,0.04995758024783472,True
C18-neg_Cluster_1432: NA,1.5270783084430941,0.6027598689434642,-1.3411187728885736,2622.0,0.023072266411458056,0.2321428571428572,0.04995758024783472,True
HILIC-neg_Cluster_1262: NA,-1.9735266527825464,-1.405829129047856,-0.4893547499505413,1634.0,0.023072982128704945,-0.2321428571428571,0.04995758024783472,True
C8-pos_Cluster_0544: NA,-0.38292580341094534,1.0065401274904375,,1634.0,0.023072803198635933,-0.2321428571428571,0.04995758024783472,True
C8-pos_Cluster_1447: NA,-0.8689700720604369,-2.135087228855224,1.296916616786443,2622.0,0.023072266411458056,0.2321428571428572,0.04995758024783472,True
HILIC-pos_Cluster_2306: NA,-3.8280731088284736,-3.1933844975459125,-0.2615321125952093,1634.0,0.023072982128704945,-0.2321428571428571,0.04995758024783472,True
C18-neg_Cluster_2054: NA,-3.16131245641235,-2.6724298692520194,-0.24237154597291657,1635.0,0.023351672089209283,-0.23167293233082709,0.05040220260634575,False
C8-pos_Cluster_1453: NA,0.4773717300397715,0.8857056121796498,0.8917141277106954,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
C18-neg_Cluster_1918: NA,-1.8998174653116933,-0.5955559388238276,-1.6735518833866267,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
C18-neg_Cluster_1220: NA,-3.5956976186510223,-3.4804697014917925,-0.04698968612445413,1635.0,0.023351672089209283,-0.23167293233082709,0.05040220260634575,False
C18-neg_Cluster_0146: NA,1.073345894857935,0.7322334160037802,-0.5517395530333135,2621.0,0.02335239386045114,0.23167293233082709,0.05040220260634575,False
HILIC-pos_Cluster_0503: NA,0.9115334857657315,0.37123106181834387,-1.2959782259652748,2621.0,0.02335239386045114,0.23167293233082709,0.05040220260634575,False
C18-neg_Cluster_0555: NA,-0.17783145619789872,-1.9088928397188039,3.4241536697358463,2621.0,0.023351672089209283,0.23167293233082709,0.05040220260634575,False
HILIC-pos_Cluster_0832: NA,0.13966493260696083,0.7903879347629337,2.5005910925432415,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-neg_Cluster_0792: NA,3.2571232345698284,3.9233239319981386,0.2684781517407924,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-pos_Cluster_1610: NA,-1.4306293584429237,-0.35787109671174894,-1.9991380182953893,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-neg_Cluster_0623: NA,-3.013639430981037,-2.2659347111344994,-0.411400521935448,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-pos_Cluster_0659: NA,2.642728848674591,3.4293083119414876,0.3758892075286088,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-pos_Cluster_1597: NA,-2.707417679335216,-1.432901883754787,-0.9179776463743426,1635.0,0.02335239386045114,-0.23167293233082709,0.05040220260634575,False
HILIC-neg_Cluster_1060: NA,-3.4578002380402224,-3.281018845551695,-0.07571064443037774,1636.0,0.023634556189272994,-0.23120300751879697,0.05088744912463917,False
C8-pos_Cluster_0217: NA,1.59910293335986,0.9980372479685757,-0.6800972424041191,2620.0,0.023634556189272994,0.23120300751879697,0.05088744912463917,False
HILIC-pos_Cluster_0559: NA,0.6996210930499548,-0.4926704611804191,,2620.0,0.023634556189272994,0.23120300751879697,0.05088744912463917,False
C18-neg_Cluster_1938: NA,-2.60972117903967,-1.8750204365085725,-0.47698935828845584,1636.0,0.023634556189272994,-0.23120300751879697,0.05088744912463917,False
C18-neg_Cluster_0529: NA,4.02335238866357,3.5204010883849075,-0.1926582949393039,2620.0,0.023634738154531744,0.23120300751879697,0.05088744912463917,False
C18-neg_Cluster_1868: NA,-2.387100570104375,-1.5613767351587406,-0.612440670927623,1636.0,0.023634556189272994,-0.23120300751879697,0.05088744912463917,False
HILIC-pos_Cluster_0125: NA,1.830955016660457,0.7148666752234715,-1.3568502418274864,2620.0,0.023634556189272994,0.23120300751879697,0.05088744912463917,False
C18-neg_Cluster_0277: NA,-1.0086381847502228,-2.413489597811609,1.2587118602362848,2620.0,0.023634556189272994,0.23120300751879697,0.05088744912463917,False
HILIC-pos_Cluster_0234: NA,0.010247066706688441,0.5517711591894563,5.750787143310163,1636.0,0.023634010296517797,-0.23120300751879697,0.05088744912463917,False
C8-pos_Cluster_2277: C55:3 TAG*,-2.197804083648559,-1.325233142689253,-0.7298165982670448,1636.0,0.023634556189272994,-0.23120300751879697,0.05088744912463917,False
HILIC-pos_Cluster_0205: NA,0.10678335059499235,-0.7259180489499284,,2619.0,0.02391985624614712,0.23073308270676685,0.05138916745777328,False
C18-neg_Cluster_1256: NA,2.8746351166714144,1.9551607916732474,-0.5560915843172404,2619.0,0.023919305763762944,0.23073308270676685,0.05138916745777328,False
HILIC-neg_Cluster_0975: NA,0.4698360150108521,-0.3761452333884037,,2619.0,0.0239200397412807,0.23073308270676685,0.05138916745777328,False
HILIC-neg_Cluster_0921: NA,-0.8799767539246987,0.014833638096834835,,1637.0,0.0239200397412807,-0.23073308270676696,0.05138916745777328,False
C18-neg_Cluster_1090: NA,-0.8895539340479797,-2.265704736677108,1.348805879107201,2619.0,0.023919305763762944,0.23073308270676685,0.05138916745777328,False
HILIC-pos_Cluster_1779: NA,0.02262913427357221,-1.3665856283354887,,2619.0,0.0239200397412807,0.23073308270676685,0.05138916745777328,False
C18-neg_Cluster_1258: cholate,5.192695040781394,6.784116121035505,0.38567736355689536,1637.0,0.0239200397412807,-0.23073308270676696,0.05138916745777328,False
HILIC-pos_Cluster_2140: NA,0.8728244870172235,0.1743962121559393,-2.3233228707912468,2619.0,0.0239200397412807,0.23073308270676685,0.05138916745777328,False
HILIC-pos_Cluster_1949: NA,1.3239440255757802,0.23194705451697484,-2.512974697166467,2619.0,0.02391985624614712,0.23073308270676685,0.05138916745777328,False
HILIC-neg_Cluster_1248: NA,-1.0930233159685836,-0.3131272467019624,-1.8035032218442402,1638.0,0.024208323484017014,-0.23026315789473684,0.05193284138290459,False
HILIC-pos_Cluster_0725: NA,-1.1789273308511823,-2.7878768582645304,1.2416920449631594,2618.0,0.024207583354312532,0.23026315789473695,0.05193284138290459,False
C18-neg_Cluster_0929: NA,-0.4733608279944507,0.6797401153525149,,1638.0,0.024208323484017014,-0.23026315789473684,0.05193284138290459,False
HILIC-pos_Cluster_0165: NA,1.877971593982592,1.6102648205394712,-0.22187727083641912,2618.0,0.024208323484017014,0.23026315789473695,0.05193284138290459,False
C18-neg_Cluster_0187: NA,-0.19683635949478884,-1.5144263451146405,2.9437027701072322,2618.0,0.024207583354312532,0.23026315789473695,0.05193284138290459,False
HILIC-pos_Cluster_2237: NA,-2.447182307867358,-1.5663205284464774,-0.6437421091466337,1638.0,0.024207583354312532,-0.23026315789473684,0.05193284138290459,False
HILIC-pos_Cluster_1258: NA,-0.5236762888629708,-1.7288419651637355,1.7230588085874416,2617.0,0.02449886806432461,0.22979323308270683,0.05243059709957843,False
C8-pos_Cluster_1257: NA,-0.02848202734097438,0.3452661806485507,,1639.0,0.024499614378846755,-0.22979323308270672,0.05243059709957843,False
HILIC-neg_Cluster_0539: NA,0.8657596021411482,1.788499594653399,1.0467114027170399,1639.0,0.024499614378846755,-0.22979323308270672,0.05243059709957843,False
HILIC-neg_Cluster_1108: NA,-2.6621994340298607,-3.209135852267805,0.2695662122125122,2617.0,0.024499427799464547,0.22979323308270683,0.05243059709957843,False
HILIC-pos_Cluster_0212: NA,3.5707185173820752,4.581569102003554,0.35962736950357993,1639.0,0.024499614378846755,-0.22979323308270672,0.05243059709957843,False
HILIC-pos_Cluster_2329: NA,-3.866688545981274,-3.259097471293588,-0.2466260628601674,1639.0,0.024499427799464547,-0.22979323308270672,0.05243059709957843,False
C18-neg_Cluster_0926: NA,2.7838118825143456,1.4956515192586035,-0.8962876513113726,2617.0,0.02449886806432461,0.22979323308270683,0.05243059709957843,False
HILIC-neg_Cluster_0918: NA,6.533048531306962,7.500210956700532,0.19917481756466143,1639.0,0.024499614378846755,-0.22979323308270672,0.05243059709957843,False
HILIC-pos_Cluster_0855: NA,-1.2015076380732808,-0.3490482613147816,-1.7833473898921532,1639.0,0.024499614378846755,-0.22979323308270672,0.05243059709957843,False
HILIC-pos_Cluster_0821: NA,-1.1777401393724536,-2.096682972370365,0.8320874830882549,2617.0,0.024499427799464547,0.22979323308270683,0.05243059709957843,False
HILIC-pos_Cluster_1015: NA,0.14657375674788678,-0.7449892361629803,,2616.5,0.02464452182298121,0.22955827067669166,0.05272795273710151,False
C8-pos_Cluster_0597: NA,-0.14410026108846646,-1.3276797657673032,3.2037623592246187,2616.0,0.02479318502253623,0.2293233082706767,0.05289413203381554,False
HILIC-neg_Cluster_1150: NA,-3.28231919077793,-2.549153571510834,-0.36469725142015863,1640.0,0.02479318502253623,-0.2293233082706767,0.05289413203381554,False
C18-neg_Cluster_0596: NA,-1.4740628740942572,-0.45791815364258026,-1.6866363968495155,1640.0,0.02479318502253623,-0.2293233082706767,0.05289413203381554,False
C18-neg_Cluster_0803: NA,-3.006719052702351,-3.0524613774879614,0.021782972002103527,1640.0,0.02479318502253623,-0.2293233082706767,0.05289413203381554,False
C8-pos_Cluster_1056: NA,0.9326275333350459,-0.22083674041507706,,2616.0,0.02479318502253623,0.2293233082706767,0.05289413203381554,False
HILIC-pos_Cluster_2194: NA,1.816736585071439,3.0025389118655417,0.7248336894636087,1640.0,0.02479393755445157,-0.2293233082706767,0.05289413203381554,False
C8-pos_Cluster_0084: NA,3.4563791324736903,2.702544316260577,-0.3549432008918972,2616.0,0.02479393755445157,0.2293233082706767,0.05289413203381554,False
HILIC-pos_Cluster_0493: NA,1.0328312098738437,0.6140983610078534,-0.7500628436404478,2616.0,0.02479393755445157,0.2293233082706767,0.05289413203381554,False
C18-neg_Cluster_1456: NA,0.20039167807498995,1.0102986969562568,2.3338873890970584,1640.0,0.0247937494207224,-0.2293233082706767,0.05289413203381554,False
C8-pos_Cluster_2175: NA,-3.3398632565284254,-3.3883132417666606,0.020778218791832344,1640.0,0.02479318502253623,-0.2293233082706767,0.05289413203381554,False
HILIC-pos_Cluster_1531: NA,1.041581433763726,0.13212894913847917,-2.9787571394057473,2616.0,0.02479318502253623,0.2293233082706767,0.05289413203381554,False
C8-pos_Cluster_1246: NA,-2.832067282799435,-2.015949236250976,-0.4903962299588036,1640.0,0.0247937494207224,-0.2293233082706767,0.05289413203381554,False
HILIC-pos_Cluster_1273: NA,-0.37898434185508834,0.4827140599998583,,1641.0,0.025091318271863814,-0.2288533834586466,0.053438346834660366,False
C8-pos_Cluster_2268: NA,-1.9098022019086383,-0.7573614786806688,-1.3343692771961577,1641.0,0.02509055949003843,-0.2288533834586466,0.053438346834660366,False
C18-neg_Cluster_1965: NA,0.43970691709463033,0.880287754993326,1.001432971564129,1641.0,0.025091128575658588,-0.2288533834586466,0.053438346834660366,False
C18-neg_Cluster_0382: NA,0.9959296817801826,-0.00364459460309286,,2615.0,0.025091128575658588,0.2288533834586466,0.053438346834660366,False
C8-pos_Cluster_1371: NA,0.39701103166022117,0.620576797991404,0.6444306627509301,1641.0,0.02509055949003843,-0.2288533834586466,0.053438346834660366,False
HILIC-neg_Cluster_0877: NA,-1.8863665703248156,-2.8767155682155434,0.608812526813894,2615.0,0.02509055949003843,0.2288533834586466,0.053438346834660366,False
HILIC-neg_Cluster_1815: NA,-3.0781033270462737,-2.526569029858801,-0.28486206427052535,1641.0,0.02509055949003843,-0.2288533834586466,0.053438346834660366,False
HILIC-neg_Cluster_0480: 1-3-7-trimethylurate,4.858754981441559,3.537830818225873,-0.4577216227799003,2614.0,0.025391590657433065,0.22838345864661647,0.05400026314510693,False
C18-neg_Cluster_1091: NA,-2.3240552655111473,-1.6379102565010888,-0.5047880643670106,1642.0,0.025391590657433065,-0.22838345864661658,0.05400026314510693,False
C18-neg_Cluster_1342: NA,-1.5516715708868496,-0.2855528329609187,-2.441993624559584,1642.0,0.02539178192422797,-0.22838345864661658,0.05400026314510693,False
HILIC-pos_Cluster_0645: NA,-2.2494335098866984,-1.2771311837972565,-0.8166550007808087,1642.0,0.02539101686003778,-0.22838345864661658,0.05400026314510693,False
C8-pos_Cluster_1967: NA,-3.5565134526590763,-3.600588645996376,0.017769165738465518,1642.0,0.02539101686003778,-0.22838345864661658,0.05400026314510693,False
C8-pos_Cluster_0101: NA,-2.8640056014775532,-3.2851878530466,0.19794155459660587,1642.0,0.02539101686003778,-0.22838345864661658,0.05400026314510693,False
HILIC-neg_Cluster_0091: NA,5.66542592615689,5.381072001986507,-0.07429081074022564,2613.0,0.025695354036548237,0.22791353383458657,0.05451481946315162,False
C8-pos_Cluster_0438: NA,1.0257748582843615,1.8714721196007493,0.867459439232022,1643.0,0.025694582657604062,-0.22791353383458646,0.05451481946315162,False
C8-pos_Cluster_2199: NA,-1.7941222413690787,-1.0022906202572255,-0.8399773033840124,1643.0,0.025695161191066407,-0.22791353383458646,0.05451481946315162,False
HILIC-neg_Cluster_1540: NA,-3.6551068730569503,-3.0569369024448836,-0.2578268161254098,1643.0,0.025694582657604062,-0.22791353383458646,0.05451481946315162,False
HILIC-pos_Cluster_1103: NA,0.08311196621058178,-0.761911633886187,,2613.0,0.025695161191066407,0.22791353383458657,0.05451481946315162,False
C18-neg_Cluster_0444: NA,-3.0380199148890457,-3.3818651645104625,0.15468781336949686,1643.0,0.025694582657604062,-0.22791353383458646,0.05451481946315162,False
HILIC-neg_Cluster_1072: NA,-0.8082918303537395,-1.216762510877376,0.5900994375933435,2613.0,0.025694582657604062,0.22791353383458657,0.05451481946315162,False
C8-pos_Cluster_1000: NA,0.8828644955951324,1.5097571071444846,0.7740525330973955,1643.0,0.025695354036548237,-0.22791353383458646,0.05451481946315162,False
HILIC-neg_Cluster_1663: NA,-3.9282365582336767,-3.319720785360926,-0.2428199066374896,1643.0,0.025694582657604062,-0.22791353383458646,0.05451481946315162,False
C18-neg_Cluster_0143: NA,1.7880854025903434,2.283447013212713,0.35279766851622096,1643.0,0.025695354036548237,-0.22791353383458646,0.05451481946315162,False
C8-pos_Cluster_1414: NA,-0.7152912363252961,0.20405489087435233,,1644.0,0.026001865833173793,-0.22744360902255634,0.055059891615173065,False
C8-pos_Cluster_1562: NA,-3.1956305772005322,-2.524776547776432,-0.3399449292264771,1644.0,0.026001865833173793,-0.22744360902255634,0.055059891615173065,False
HILIC-pos_Cluster_0992: NA,8.335182955728232,7.641545944666245,-0.12534933013926855,2612.0,0.026002060265422525,0.22744360902255645,0.055059891615173065,False
C18-neg_Cluster_0058: NA,1.2382388781798077,0.21379000527490094,-2.5340233487650154,2612.0,0.026001865833173793,0.22744360902255645,0.055059891615173065,False
HILIC-neg_Cluster_0615: NA,-1.6845187008548481,-2.9440309515646312,0.8054563942646621,2612.0,0.026001282539403998,0.22744360902255645,0.055059891615173065,False
C8-pos_Cluster_0234: NA,-0.9556735354873346,-2.537171805294376,1.4086314421595887,2612.0,0.026001282539403998,0.22744360902255645,0.055059891615173065,False
HILIC-pos_Cluster_0325: NA,1.4056327880375348,0.34766167886128796,-2.015463789756616,2612.0,0.026001865833173793,0.22744360902255645,0.055059891615173065,False
C8-pos_Cluster_1204: NA,0.0908706267527296,-1.7580435222699775,,2612.0,0.026001865833173793,0.22744360902255645,0.055059891615173065,False
C18-neg_Cluster_1163: NA,0.5022518009917605,2.081433756977957,2.0510949069098907,1645.0,0.026311926398762203,-0.22697368421052633,0.055596277250979036,False
C8-pos_Cluster_0551: NA,-3.207091518369043,-3.3048234820401534,0.04330769277179145,1645.0,0.02631114229342147,-0.22697368421052633,0.055596277250979036,False
C8-pos_Cluster_0077: NA,-2.3411525022482564,-1.3074305825792087,-0.8404845651710741,1645.0,0.02631114229342147,-0.22697368421052633,0.055596277250979036,False
C18-neg_Cluster_0872: NA,0.7073854363612655,-0.18230668648575402,,2611.0,0.02631114229342147,0.22697368421052633,0.055596277250979036,False
HILIC-pos_Cluster_1082: NA,-2.883297931915902,-2.0917127502691244,-0.463035175152412,1645.0,0.026311926398762203,-0.22697368421052633,0.055596277250979036,False
HILIC-neg_Cluster_0805: NA,-1.1759071037556121,-1.879051147383033,0.676230244919468,2611.0,0.026311730371684692,0.22697368421052633,0.055596277250979036,False
C8-pos_Cluster_0701: NA,0.7084387508465254,-0.7253349253768645,,2611.0,0.02631114229342147,0.22697368421052633,0.055596277250979036,False
HILIC-neg_Cluster_1566: NA,-4.0620338651878765,-3.5824397593363178,-0.1812598224482502,1645.0,0.026311730371684692,-0.22697368421052633,0.055596277250979036,False
C8-pos_Cluster_0197: NA,-0.09558665121687095,-2.2996283965985973,4.588447783796533,2611.0,0.02631114229342147,0.22697368421052633,0.055596277250979036,False
C18-neg_Cluster_0059: NA,2.67351943310573,2.0252108588260627,-0.4006680384667612,2610.0,0.026624780725548667,0.2265037593984962,0.05617724386145722,False
HILIC-neg_Cluster_1267: NA,-2.352266558360049,-1.2006327447824754,-0.9702566352541611,1646.0,0.026624780725548667,-0.2265037593984962,0.05617724386145722,False
C18-neg_Cluster_0659: NA,-2.651487670912633,-2.3333629905630118,-0.18439128192745985,1646.0,0.026624187838663,-0.2265037593984962,0.05617724386145722,False
C8-pos_Cluster_2220: C54:5 TAG,6.540408347180848,7.182594134676646,0.13512428326897782,1646.0,0.026624978355497923,-0.2265037593984962,0.05617724386145722,False
C8-pos_Cluster_0029: NA,2.964388863445734,3.409050334181854,0.20163519051402834,1646.0,0.026624978355497923,-0.2265037593984962,0.05617724386145722,False
HILIC-neg_Cluster_1113: NA,-0.987971300892915,-0.24916700911170658,-1.9873560733189413,1646.0,0.026624978355497923,-0.2265037593984962,0.05617724386145722,False
HILIC-pos_Cluster_2064: NA,-1.338974255551479,-0.0358309658846714,-5.223777481561733,1647.0,0.02694124218527119,-0.2260338345864662,0.05673629364748732,False
HILIC-neg_Cluster_0451: NA,1.6169261772296095,2.3443314202478795,0.5359227269665461,1647.0,0.02694124218527119,-0.2260338345864662,0.05673629364748732,False
HILIC-neg_Cluster_1629: NA,-1.8240518987466312,-2.1962507193342358,0.267895980474488,2609.0,0.02694104294442717,0.2260338345864661,0.05673629364748732,False
HILIC-pos_Cluster_1541: NA,3.2912147013120765,2.272098681451351,-0.5345946481311448,2609.0,0.02694124218527119,0.2260338345864661,0.05673629364748732,False
C18-neg_Cluster_1329: NA,-1.0142773242728886,0.2779441304413393,,1647.0,0.02694124218527119,-0.2260338345864662,0.05673629364748732,False
C8-pos_Cluster_1142: NA,-3.5561676831591735,-3.3760641024422537,-0.0749810556105367,1647.0,0.02694044522484948,-0.2260338345864662,0.05673629364748732,False
C8-pos_Cluster_2102: C51:2 TAG*,-1.584351609284899,-0.7641128484687097,-1.0520349186158862,1647.0,0.02694104294442717,-0.2260338345864662,0.05673629364748732,False
C8-pos_Cluster_0808: NA,-0.653341053193784,-2.9006226202944343,2.1504544083965826,2609.0,0.02694044522484948,0.2260338345864661,0.05673629364748732,False
C8-pos_Cluster_0951: NA,1.4863418712679362,0.6451520103819618,-1.2040549532851939,2608.0,0.027259940632093617,0.2255639097744362,0.05725921243366186,False
C8-pos_Cluster_0653: NA,3.0580462898145546,1.5741287130112054,-0.9580567333334437,2608.0,0.027259940632093617,0.2255639097744362,0.05725921243366186,False
HILIC-pos_Cluster_1184: NA,0.35943825134828994,-0.4497594901560227,,2608.0,0.02726054320837056,0.2255639097744362,0.05725921243366186,False
C18-neg_Cluster_1882: NA,-3.311551211618614,-2.935191772050683,-0.17405240349312953,1648.0,0.02726054320837056,-0.22556390977443608,0.05725921243366186,False
C8-pos_Cluster_1458: NA,-1.4492815594177368,-0.5158272245406842,-1.4903780787255672,1648.0,0.02726054320837056,-0.22556390977443608,0.05725921243366186,False
C8-pos_Cluster_0284: NA,-0.871024047681379,-2.1476058915541585,1.3019448127225826,2608.0,0.027259940632093617,0.2255639097744362,0.05725921243366186,False
C8-pos_Cluster_1668: NA,-3.954096554599435,-3.8097145374996706,-0.053665200086558826,1648.0,0.027259940632093617,-0.22556390977443608,0.05725921243366186,False
C18-neg_Cluster_0669: NA,4.935022244010731,4.319642294269971,-0.19214473842010305,2608.0,0.027260744068111648,0.2255639097744362,0.05725921243366186,False
C8-pos_Cluster_0495: NA,1.1683216869015705,1.781952025006528,0.6090209340072247,1648.0,0.027260744068111648,-0.22556390977443608,0.05725921243366186,False
HILIC-pos_Cluster_0683: NA,-0.30114148598668844,-1.7660337946505802,2.5519995748602278,2608.0,0.027259940632093617,0.2255639097744362,0.05725921243366186,False
HILIC-pos_Cluster_0020: NA,0.4834496783786562,1.3929590907390723,1.5267152539707736,1648.0,0.027260744068111648,-0.22556390977443608,0.05725921243366186,False
C18-neg_Cluster_0880: NA,0.5331825366347005,1.6677139246988244,1.6451704000528955,1649.0,0.027582700370562527,-0.22509398496240607,0.05788219064251478,False
C8-pos_Cluster_0687: NA,0.7829464766418787,-0.06843485485332947,,2607.0,0.02758330782748108,0.22509398496240607,0.05788219064251478,False
HILIC-pos_Cluster_1605: NA,3.441382048062541,3.121928948091673,-0.1405503595970362,2607.0,0.027583510314099956,0.22509398496240607,0.05788219064251478,False
